symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
JMIA,Consumer Cyclical,Internet Retail,0.49,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
GO,Consumer Defensive,Grocery Stores,1.57,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
BHE,Technology,Electronic Components,1.54,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,1,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
LTRX,Technology,Communication Equipment,0.15,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
BLDP,Industrials,Specialty Industrial Machinery,0.41,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
VET,Energy,Oil & Gas E&P,1.43,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
TC,Communication Services,Advertising Agencies,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
INDV,Healthcare,Drug Manufacturers - Specialty & Generic,1.5,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
SNGX,Healthcare,Biotechnology,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
MCRI,Consumer Cyclical,Resorts & Casinos,1.57,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,True,True
KLAC,Technology,Semiconductor Equipment & Materials,98.75,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,1,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
VYNE,Healthcare,Biotechnology,0.03,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,57.692307692307686,-26.923076923076916,2,2,False,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,False,False,False,True,True,False
UBS,Financial Services,Banks - Diversified,113.25,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
PAY,Technology,Software - Infrastructure,3.98,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,1,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
HYZN,Consumer Cyclical,Auto Parts,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,42.30769230769231,-26.92307692307692,0,0,False,False,False,False,False,False,True,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False
ICUI,Healthcare,Medical Instruments & Supplies,4.02,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
KGS,Energy,Oil & Gas Equipment & Services,4.08,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
LNN,Industrials,Farm & Heavy Construction Machinery,1.46,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
TEAM,Technology,Software - Application,80.38,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
WTBA,Financial Services,Banks - Regional,0.37,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
MBI,Financial Services,Insurance - Specialty,0.36,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
PBPB,Consumer Cyclical,Restaurants,0.37,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
BANF,Financial Services,Banks - Regional,3.96,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
RIGL,Healthcare,Biotechnology,0.38,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
AFB,Financial Services,Asset Management,0.32,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,True
NUS,Consumer Defensive,Household & Personal Products,0.33,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True
SDGR,Healthcare,Health Information Services,1.85,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
GDYN,Technology,Information Technology Services,1.88,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
EDN,Utilities,Utilities - Regulated Electric,1.93,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
PHD,Financial Services,Asset Management,0.12,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
TCX,Technology,Software - Infrastructure,0.17,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,True
MTLS,Technology,Software - Application,0.49,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
SNA,Industrials,Tools & Accessories,18.64,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
AFRM,Technology,Software - Infrastructure,19.28,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
BGS,Consumer Defensive,Packaged Foods,0.51,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True
NTRS,Financial Services,Asset Management,22.01,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
EXPE,Consumer Cyclical,Travel Services,21.94,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
FWONK,Communication Services,Entertainment,23.6,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
PH,Industrials,Specialty Industrial Machinery,91.04,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
TSHA,Healthcare,Biotechnology,0.31,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True
FISI,Financial Services,Banks - Regional,0.51,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
UNIT,Real Estate,REIT - Specialty,1.33,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
QNST,Communication Services,Advertising Agencies,1.33,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
GTX,Consumer Cyclical,Auto Parts,2.05,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
CET,Financial Services,Asset Management,1.35,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
MDXG,Healthcare,Biotechnology,1.28,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
ATRC,Healthcare,Medical Instruments & Supplies,1.98,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
FIX,Industrials,Engineering & Construction,15.55,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
DUOL,Technology,Software - Application,15.98,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
CHWY,Consumer Cyclical,Internet Retail,16.21,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
STK,Financial Services,Asset Management,0.55,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
NWS,Communication Services,Entertainment,16.62,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
BAX,Healthcare,Medical Instruments & Supplies,16.62,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True
KVHI,Technology,Communication Equipment,0.12,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
CKX,Energy,Oil & Gas E&P,0.02,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,1,0,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False
SUPN,Healthcare,Drug Manufacturers - Specialty & Generic,2.12,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
EFSC,Financial Services,Banks - Regional,2.21,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,1,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
BAM,Financial Services,Asset Management,25.25,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
CPAY,Technology,Software - Infrastructure,26.52,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
GOEV,Consumer Cyclical,Auto Manufacturers,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,42.30769230769231,-26.92307692307692,0,0,False,False,False,False,False,False,True,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False
LPLA,Financial Services,Capital Markets,27.39,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
TPL,Energy,Oil & Gas E&P,29.8,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
KEYS,Technology,Scientific & Technical Instruments,30.84,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
HSY,Consumer Defensive,Confectioners,30.2,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False
EBAY,Consumer Cyclical,Internet Retail,32.34,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
SJM,Consumer Defensive,Packaged Foods,11.37,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True
FHN,Financial Services,Banks - Regional,11.47,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
PCTY,Technology,Software - Application,11.46,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
CRDO,Technology,Semiconductors,11.71,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
SNX,Technology,Electronics & Computer Distribution,12.06,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
EXTR,Technology,Communication Equipment,2.1,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
COKE,Consumer Defensive,Beverages - Non-Alcoholic,11.98,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
CAG,Consumer Defensive,Packaged Foods,12.36,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True
BYRN,Industrials,Aerospace & Defense,0.61,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
FPI,Real Estate,REIT - Specialty,0.58,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
DFH,Consumer Cyclical,Residential Construction,2.26,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False
IGI,Financial Services,Asset Management,0.1,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False
HCM,Healthcare,Drug Manufacturers - Specialty & Generic,2.35,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,1,0,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True
GAU,Basic Materials,Gold,0.29,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,1,0,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False
RNW,Utilities,Utilities - Renewable,2.35,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
REKR,Technology,Software - Infrastructure,0.19,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
CFR,Financial Services,Banks - Regional,9.02,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
OBK,Financial Services,Banks - Regional,1.19,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
ALK,Industrials,Airlines,9.02,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
VFC,Consumer Cyclical,Apparel Manufacturing,10.12,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,42.30769230769231,-26.92307692307692,1,1,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False
KRT,Consumer Cyclical,Packaging & Containers,0.63,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
HTBI,Financial Services,Banks - Regional,0.64,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
APG,Industrials,Engineering & Construction,10.59,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
TPX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",10.96,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
SJW,Utilities,Utilities - Regulated Water,1.67,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True
NOTV,Healthcare,Diagnostics & Research,0.14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
LEU,Energy,Uranium,1.4,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
GNLX,Healthcare,Biotechnology,0.14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
KD,Technology,Information Technology Services,8.82,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
BATRA,Communication Services,Entertainment,2.46,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True
LXP,Real Estate,REIT - Industrial,2.46,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True
FRME,Financial Services,Banks - Regional,2.58,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
SAFE,Real Estate,REIT - Diversified,1.16,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,True
EFXT,Energy,Oil & Gas Equipment & Services,1.18,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
ISSC,Industrials,Aerospace & Defense,0.2,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
MLI,Industrials,Metal Fabrication,8.96,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
SIBN,Healthcare,Medical Devices,0.71,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
CRDF,Healthcare,Biotechnology,0.27,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,1,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
DLB,Industrials,Specialty Business Services,8.35,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
