symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
ADVM,Healthcare,Biotechnology,0.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,True,True,True,False,True
COSM,Healthcare,Medical Distribution,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
LIQT,Industrials,Pollution & Treatment Controls,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,2,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,True,False,False,True,True,False,True
LGVN,Healthcare,Biotechnology,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
XWEL,Healthcare,Diagnostics & Research,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
NBTX,Healthcare,Biotechnology,0.17,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,True,True,True,False,False
STEP,Financial Services,Asset Management,7.79,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
NNBR,Industrials,Conglomerates,0.15,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,False,True,True,True
TTOO,Healthcare,Diagnostics & Research,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,1,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
TFC,Financial Services,Banks - Regional,62.67,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,2,1,False,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
NXPI,Technology,Semiconductors,53.0,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,2,1,False,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
MRVI,Healthcare,Biotechnology,1.24,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,False,False,True,True
TOYO,Technology,Solar,0.15,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
LCUT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,True,False,True,True,True
SGMT,Healthcare,Biotechnology,0.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,2,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True
KYTX,Healthcare,Biotechnology,0.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
STRO,Healthcare,Biotechnology,0.16,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
RDZN,Technology,Software - Application,0.11,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
LGO,Basic Materials,Other Industrial Metals & Mining,0.11,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,2,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
AMWD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1.19,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
BSLK,Financial Services,Shell Companies,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
COHU,Technology,Semiconductor Equipment & Materials,1.07,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
AIRI,Industrials,Aerospace & Defense,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
INDP,Healthcare,Biotechnology,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
ASPN,Industrials,Building Products & Equipment,0.96,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
AMTD,Financial Services,Asset Management,1.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
SFL,Industrials,Marine Shipping,1.41,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
ECVT,Basic Materials,Specialty Chemicals,0.9,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,2,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
ATER,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
TFII,Industrials,Trucking,11.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
AHH,Real Estate,REIT - Diversified,0.99,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
SCSC,Technology,Electronics & Computer Distribution,0.98,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
LAZR,Consumer Cyclical,Auto Parts,0.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
VBF,Financial Services,Asset Management,0.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
AFCG,Real Estate,REIT - Mortgage,0.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
CMLS,Communication Services,Broadcasting,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,True,False,True,True,True
CMCO,Industrials,Farm & Heavy Construction Machinery,1.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
NRDS,Communication Services,Internet Content & Information,1.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
FOSL,Consumer Cyclical,Footwear & Accessories,0.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
NEGG,Consumer Cyclical,Internet Retail,0.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
EARN,Financial Services,Asset Management,0.19,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
RMBL,Consumer Cyclical,Auto & Truck Dealerships,0.17,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
SKX,Consumer Cyclical,Footwear & Accessories,11.37,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,2,1,False,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
FMST,Basic Materials,Other Industrial Metals & Mining,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
PMCB,Healthcare,Biotechnology,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
JKS,Technology,Solar,1.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,1,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
CLRO,Technology,Communication Equipment,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
PSFE,Technology,Software - Infrastructure,1.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,2,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
IMPP,Energy,Oil & Gas Midstream,0.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,1,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
DLTH,Consumer Cyclical,Apparel Retail,0.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
FUN,Consumer Cyclical,Leisure,4.46,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,3,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
MSAI,Technology,Software - Infrastructure,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
NIXX,Industrials,Staffing & Employment Services,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
SOHU,Communication Services,Electronic Gaming & Multimedia,0.42,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,5,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True
OPHC,Financial Services,Banks - Regional,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
JEF,Financial Services,Capital Markets,15.85,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
OC,Industrials,Building Products & Equipment,15.83,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
BST,Financial Services,Asset Management,1.31,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,2,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
APCX,Technology,Software - Infrastructure,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
INDO,Energy,Oil & Gas E&P,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.4,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
PXLW,Technology,Semiconductors,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
OVID,Healthcare,Biotechnology,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
PHAT,Healthcare,Biotechnology,0.41,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,True,True,True,False,True
ECC,Financial Services,Asset Management,0.93,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,True,True,True,False,True
CCCS,Technology,Software - Application,7.29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
ALGS,Healthcare,Biotechnology,0.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,2,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,False,False,True,True
SSD,Basic Materials,Lumber & Wood Production,7.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
RANI,Healthcare,Biotechnology,0.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
BKN,Financial Services,Asset Management,0.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,2,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,True,True,False,False
USPH,Healthcare,Medical Care Facilities,1.34,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
DAL,Industrials,Airlines,43.41,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
DOOO,Consumer Cyclical,Recreational Vehicles,3.51,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
HLP,Basic Materials,Steel,0.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,3,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True
BZFD,Communication Services,Internet Content & Information,0.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
PYXS,Healthcare,Biotechnology,0.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
QRVO,Technology,Semiconductors,7.75,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,2,1,False,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
MKSI,Technology,Scientific & Technical Instruments,7.62,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,2,1,False,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
FWRD,Industrials,Integrated Freight & Logistics,0.93,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,2,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
NRXS,Healthcare,Biotechnology,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,2,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,True,False,False,True,True,False,True
DTCK,Consumer Defensive,Farm Products,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,3,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True
CFFN,Financial Services,Banks - Regional,0.77,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
NBBK,Financial Services,Banks - Regional,0.82,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
SITC,Real Estate,REIT - Retail,0.79,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
MGPI,Consumer Defensive,Beverages - Wineries & Distilleries,0.79,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
ADV,Communication Services,Advertising Agencies,0.87,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
OBIO,Healthcare,Biotechnology,0.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
ISSC,Industrials,Aerospace & Defense,0.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,2,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
FTEL,Consumer Cyclical,Specialty Retail,0.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
KPTI,Healthcare,Biotechnology,0.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
NKSH,Financial Services,Banks - Regional,0.19,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,1,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False
HST,Real Estate,REIT - Hotel & Motel,11.84,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,2,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
KPLT,Technology,Software - Infrastructure,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
TRUE,Communication Services,Internet Content & Information,0.3,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,True,True
MHN,Financial Services,Asset Management,0.31,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
SPXC,Industrials,Building Products & Equipment,6.89,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,2,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
IDXX,Healthcare,Diagnostics & Research,34.56,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,2,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,True
SEDG,Technology,Solar,0.76,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True
BVS,Healthcare,Medical Devices,0.7,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
IMRX,Healthcare,Biotechnology,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,1,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
CMTL,Technology,Communication Equipment,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,0,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,False,True
HOWL,Healthcare,Biotechnology,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,0,1,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True
RCS,Financial Services,Asset Management,0.3,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,76.92307692307693,-69.23076923076924,2,2,False,False,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True
