symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
ACI,Consumer Defensive,Grocery Stores,11.62,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,1,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
THM,Basic Materials,Gold,0.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
GENI,Communication Services,Internet Content & Information,2.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
NUKKW,Technology,Software - Application,2.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,1,0,True,True,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
AGX,Industrials,Engineering & Construction,1.86,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
AMLX,Healthcare,Biotechnology,0.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,1,0,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
GGN,Financial Services,Asset Management,0.62,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
HDB,Financial Services,Banks - Regional,154.64,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
GNT,Financial Services,Asset Management,0.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
EPSN,Energy,Oil & Gas E&P,0.13,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
GROY,Basic Materials,Gold,0.22,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
DBVT,Healthcare,Biotechnology,0.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
FDP,Consumer Defensive,Farm Products,1.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
KVUE,Consumer Defensive,Household & Personal Products,40.82,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
ELA,Consumer Cyclical,Luxury Goods,0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
HCP,Technology,Software - Infrastructure,6.99,213,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,1,0,True,True,True,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
SPTN,Consumer Defensive,Food Distribution,0.62,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
NWN,Utilities,Utilities - Regulated Gas,1.6,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
ASM,Basic Materials,Other Precious Metals & Mining,0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
WHG,Financial Services,Asset Management,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",76.92307692307693,0.0,76.92307692307693,0,0,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
TBMC,Financial Services,Shell Companies,0.1,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,2,0,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
PPTA,Basic Materials,Other Precious Metals & Mining,0.83,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
TMC,Basic Materials,Other Industrial Metals & Mining,0.53,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,2,1,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
BTI,Consumer Defensive,Tobacco,87.25,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,1,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
ATGE,Consumer Defensive,Education & Training Services,4.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False
SBRA,Real Estate,REIT - Healthcare Facilities,3.95,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
ESQ,Financial Services,Banks - Regional,0.75,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
RMCO,Financial Services,Asset Management,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,2,1,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True
ORLA,Basic Materials,Gold,1.98,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
OMAB,Industrials,Airports & Air Services,3.87,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,1,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
SMMT,Healthcare,Biotechnology,15.86,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,3,0,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
SRAD,Technology,Software - Application,6.25,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
SFM,Consumer Defensive,Grocery Stores,15.83,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
WHLRD,Real Estate,REIT - Retail,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,1,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
TEF,Communication Services,Telecom Services,23.07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,2,0,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
OGS,Utilities,Utilities - Regulated Gas,4.0,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
RENE,Financial Services,Shell Companies,0.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,2,0,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
VOXX,Technology,Consumer Electronics,0.17,236,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False
CLRC,Financial Services,Shell Companies,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,2,1,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
NGVC,Consumer Defensive,Grocery Stores,1.0,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
PMEC,Industrials,Specialty Business Services,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,2,1,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
MGIC,Technology,Information Technology Services,0.64,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
NWG,Financial Services,Banks - Regional,43.44,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
HMY,Basic Materials,Gold,7.17,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
ADC,Real Estate,REIT - Retail,7.96,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
HNRG,Energy,Thermal Coal,0.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
JEQ,Financial Services,Asset Management,0.08,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,1,2,True,True,True,True,False,True,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False
FNV,Basic Materials,Gold,26.38,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,1,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
ICCC,Healthcare,Biotechnology,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,3,0,True,True,True,True,True,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
AGI,Basic Materials,Gold,8.96,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
NUTX,Healthcare,Medical Care Facilities,0.26,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,2,0,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
MNPR,Healthcare,Biotechnology,0.27,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
WPM,Basic Materials,Gold,28.38,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
SYT,Technology,Software - Application,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
ARMN,Basic Materials,Gold,0.65,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
EVO,Healthcare,Drug Manufacturers - Specialty & Generic,1.61,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",88.46153846153845,11.538461538461538,76.92307692307692,2,0,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False
MRCY,Industrials,Aerospace & Defense,2.49,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
RGLD,Basic Materials,Gold,9.19,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",84.61538461538461,7.6923076923076925,76.92307692307692,0,0,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False
PRPO,Healthcare,Diagnostics & Research,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",80.76923076923077,7.6923076923076925,73.07692307692308,2,2,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False
ALTS,Technology,Software - Application,0.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",73.07692307692307,0.0,73.07692307692307,1,0,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
CASH,Financial Services,Banks - Regional,1.92,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",73.07692307692307,0.0,73.07692307692307,0,0,True,True,True,False,False,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
BANF,Financial Services,Banks - Regional,3.96,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",73.07692307692307,0.0,73.07692307692307,0,0,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
